-2.742800,0.000000,29.497129,
-2.649343,0.709889,29.497129,
-0.713654,0.000000,38.223011,
-0.689338,0.184707,38.223011,
-6.097515,0.000000,13.159891,
-5.889748,1.578153,13.159891,
-2.634908,0.000000,28.360708,
-2.545126,0.681965,28.360708,
-1.087012,0.000000,38.155148,
-1.049974,0.281340,38.155148,
-6.159300,-0.000000,11.741102,
-5.949427,1.594144,11.741102,
-1.461189,0.000000,38.027645,
-1.411402,0.378184,38.027645,
-6.053096,-0.000000,9.389107,
-5.846842,1.566657,9.389107,
-1.828533,0.000000,37.821766,
-1.766229,0.473260,37.821766,
-5.728134,-0.000000,7.266490,
-5.532953,1.482550,7.266490,
-2.429473,0.000000,26.382557,
-2.425676,0.000000,25.377268,
-2.343024,0.627811,25.377268,
-2.346692,0.628794,26.382557,
-2.305386,0.000000,37.444950,
-2.226833,0.596678,37.444950,
-5.174883,-0.000000,5.286388,
-4.998553,1.339358,5.286388,
-2.680065,0.000000,37.044445,
-2.588745,0.693652,37.044445,
-4.383815,-0.000000,3.361933,
-4.234440,1.134615,3.361933,
-2.970299,0.000000,36.601376,
-2.869090,0.768770,36.601376,
-3.345402,0.000000,1.406261,
-3.231410,0.865854,1.406261,
-2.890076,0.000000,22.894121,
-3.359742,0.000000,21.738752,
-3.245262,0.869565,21.738752,
-2.791600,0.748007,22.894121,
-2.064355,1.191856,0.219297,
-2.464270,1.422747,0.644934,
-3.838912,2.216397,19.516172,
-3.373443,1.947658,20.656080,
-3.062796,1.768306,34.232437,
-2.917079,1.684176,35.512043,
-1.591187,0.918672,0.033697,
-4.250600,2.454085,18.189095,
-2.979499,1.720214,33.082909,
-4.599996,2.655809,16.818674,
-2.769170,1.598780,31.971695,
-4.898296,2.828032,15.593671,
-2.533788,1.462883,30.807022,
-5.130249,2.961951,14.409080,
-2.375337,1.371401,29.497129,
-0.618045,0.356828,38.223011,
-5.280603,3.048758,13.159891,
-2.281899,1.317455,28.360708,
-0.941383,0.543507,38.155148,
-5.334111,3.079651,11.741102,
-1.265429,0.730595,38.027645,
-5.242136,3.026549,9.389107,
-1.583559,0.914267,37.821766,
-4.960710,2.864068,7.266490,
-2.100698,1.212839,25.377268,
-2.103987,1.214737,26.382557,
-1.996525,1.152694,37.444950,
-4.481580,2.587442,5.286387,
-2.321007,1.340033,37.044445,
-3.796495,2.191908,3.361933,
-2.572357,1.485151,36.601376,
-2.897202,1.672701,1.406261,
-2.909623,1.679871,21.738752,
-2.502880,1.445038,22.894121,
-2.765930,1.596910,36.096867,
-2.754406,2.754405,20.656080,
-2.375698,2.375697,21.738752,
-2.381787,2.381785,35.512043,
-2.258374,2.258372,36.096867,
-1.685539,1.685539,0.219297,
-2.012068,2.012068,0.644934,
-3.134459,3.134459,19.516172,
-2.500764,2.500762,34.232437,
-1.299199,1.299199,0.033697,
-3.470601,3.470600,18.189095,
-2.432752,2.432751,33.082909,
-3.755882,3.755881,16.818674,
-2.261019,2.261017,31.971695,
-3.999443,3.999442,15.593670,
-2.068831,2.068829,30.807022,
-4.188831,4.188831,14.409079,
-1.939455,1.939454,29.497129,
-0.504633,0.504631,38.223011,
-4.311595,4.311595,13.159890,
-1.863164,1.863163,28.360708,
-0.768637,0.768635,38.155148,
-4.355284,4.355284,11.741101,
-1.033220,1.033219,38.027645,
-4.280187,4.280186,9.389106,
-1.292972,1.292970,37.821766,
-4.050403,4.050403,7.266490,
-1.715214,1.715213,25.377268,
-1.717899,1.717898,26.382557,
-1.630158,1.630156,37.444950,
-3.659194,3.659195,5.286387,
-1.895096,1.895094,37.044445,
-3.099826,3.099826,3.361933,
-2.100322,2.100321,36.601376,
-2.365556,2.365556,1.406261,
-2.043594,2.043593,22.894121,
-1.596913,2.765930,36.096867,
-1.485154,2.572358,36.601376,
-1.422747,2.464270,0.644934,
-1.672701,2.897203,1.406261,
-1.947660,3.373444,20.656080,
-1.679873,2.909623,21.738752,
-1.684179,2.917080,35.512043,
-1.191856,2.064356,0.219297,
-2.216398,3.838913,19.516172,
-1.768309,3.062797,34.232437,
-0.918672,1.591187,0.033697,
-2.454087,4.250600,18.189095,
-1.720217,2.979500,33.082909,
-2.655810,4.599997,16.818674,
-1.598783,2.769170,31.971695,
-2.828034,4.898296,15.593670,
-1.462886,2.533789,30.807022,
-2.961951,5.130250,14.409079,
-1.371403,2.375337,29.497129,
-0.356831,0.618045,38.223011,
-3.048759,5.280605,13.159890,
-1.317457,2.281899,28.360708,
-0.543510,0.941383,38.155148,
-3.079651,5.334112,11.741101,
-0.730599,1.265430,38.027645,
-3.026549,5.242137,9.389106,
-0.914271,1.583559,37.821766,
-2.864068,4.960711,7.266490,
-1.212841,2.100699,25.377268,
-1.214739,2.103987,26.382557,
-1.152697,1.996526,37.444950,
-2.587442,4.481581,5.286387,
-1.340037,2.321007,37.044445,
-2.191908,3.796496,3.361933,
-1.445040,2.502881,22.894121,
-0.869568,3.245264,21.738752,
-0.748010,2.791601,22.894121,
-0.826625,3.084995,36.096867,
-0.768775,2.869093,36.601376,
-0.736468,2.748536,0.644934,
-0.865854,3.231410,1.406261,
-1.008184,3.762588,20.656080,
-0.871797,3.253581,35.512043,
-0.616950,2.302490,0.219297,
-1.147293,4.281751,19.516172,
-0.915346,3.416106,34.232437,
-0.475540,1.774739,0.033697,
-1.270330,4.740929,18.189095,
-0.890452,3.323201,33.082909,
-1.374750,5.130630,16.818674,
-0.827593,3.088608,31.971695,
-1.463899,5.463340,15.593670,
-0.757248,2.826075,30.807022,
-1.533220,5.722050,14.409079,
-0.709893,2.649345,29.497129,
-0.184712,0.689340,38.223011,
-1.578154,5.889750,13.159890,
-0.681968,2.545129,28.360708,
-0.281344,1.049977,38.155148,
-1.594145,5.949429,11.741101,
-0.378188,1.411404,38.027645,
-1.566658,5.846844,9.389106,
-0.473264,1.766231,37.821766,
-1.482551,5.532954,7.266490,
-0.627814,2.343025,25.377268,
-0.628797,2.346693,26.382557,
-0.596683,2.226836,37.444950,
-1.339358,4.998553,5.286387,
-0.693657,2.588748,37.044445,
-1.134615,4.234441,3.361933,
-0.000005,2.970304,36.601376,
-0.000005,2.680070,37.044445,
-0.000000,3.345402,1.406261,
-0.000001,4.383816,3.361933,
-0.000003,3.359745,21.738752,
-0.000003,2.890079,22.894121,
-0.000005,3.193823,36.096867,
0.000000,2.845494,0.644934,
-0.000003,3.895318,20.656080,
-0.000004,3.368356,35.512043,
-0.000000,2.383713,0.219297,
-0.000002,4.432795,19.516172,
-0.000005,3.536615,34.232437,
0.000000,1.837345,0.033697,
-0.000003,4.908172,18.189095,
-0.000004,3.440432,33.082909,
-0.000002,5.311619,16.818674,
-0.000004,3.197564,31.971695,
-0.000002,5.656066,15.593670,
-0.000004,2.925769,30.807022,
-0.000002,5.923903,14.409079,
-0.000004,2.742804,29.497129,
-0.000005,0.713659,38.223011,
-0.000001,6.097517,13.159890,
-0.000004,2.634912,28.360708,
-0.000005,1.087017,38.155148,
-0.000001,6.159302,11.741101,
-0.000005,1.461195,38.027645,
-0.000001,6.053098,9.389106,
-0.000005,1.828538,37.821766,
-0.000001,5.728136,7.266490,
-0.000003,2.425679,25.377268,
-0.000004,2.429476,26.382557,
-0.000005,2.305391,37.444950,
-0.000000,5.174883,5.286387,
1.134614,4.234441,3.361933,
1.339358,4.998553,5.286387,
0.768765,2.869095,36.601376,
0.693647,2.588751,37.044445,
0.865853,3.231410,1.406261,
0.869562,3.245265,21.738752,
0.748004,2.791603,22.894121,
0.826616,3.084998,36.096867,
0.736468,2.748536,0.644934,
1.008179,3.762589,20.656080,
0.871789,3.253583,35.512043,
0.616950,2.302490,0.219297,
1.147289,4.281752,19.516172,
0.915338,3.416109,34.232437,
0.475540,1.774739,0.033697,
1.270325,4.740931,18.189095,
0.890444,3.323203,33.082909,
1.374745,5.130631,16.818674,
0.827585,3.088611,31.971695,
1.463895,5.463341,15.593670,
0.757239,2.826077,30.807022,
1.533216,5.722051,14.409079,
0.709885,2.649347,29.497129,
0.184702,0.689343,38.223011,
1.578152,5.889750,13.159890,
0.681961,2.545130,28.360708,
0.281334,1.049980,38.155148,
1.594143,5.949430,11.741101,
0.378179,1.411407,38.027645,
1.566655,5.846844,9.389106,
0.473254,1.766234,37.821766,
1.482549,5.532955,7.266490,
0.627808,2.343027,25.377268,
0.628790,2.346695,26.382557,
0.596673,2.226838,37.444950,
1.340029,2.321012,37.044445,
1.152689,1.996531,37.444950,
2.191907,3.796496,3.361933,
2.587440,4.481580,5.286387,
1.485146,2.572363,36.601376,
1.672700,2.897203,1.406261,
1.679868,2.909626,21.738752,
1.445035,2.502884,22.894121,
1.596905,2.765935,36.096867,
1.422747,2.464270,0.644934,
1.947655,3.373446,20.656080,
1.684171,2.917084,35.512043,
1.191856,2.064356,0.219297,
2.216394,3.838915,19.516172,
1.768301,3.062801,34.232437,
0.918672,1.591187,0.033697,
2.454082,4.250603,18.189095,
1.720210,2.979504,33.082909,
2.655807,4.599999,16.818674,
1.598776,2.769174,31.971695,
2.828030,4.898298,15.593670,
1.462878,2.533793,30.807022,
2.961948,5.130250,14.409079,
1.371397,2.375341,29.497129,
0.356822,0.618050,38.223011,
3.048757,5.280607,13.159890,
1.317450,2.281903,28.360708,
0.543502,0.941388,38.155148,
3.079649,5.334113,11.741101,
0.730590,1.265435,38.027645,
3.026547,5.242137,9.389106,
0.914262,1.583564,37.821766,
2.864067,4.960711,7.266490,
1.212835,2.100702,25.377268,
1.214734,2.103991,26.382557,
1.630150,1.630163,37.444950,
1.292964,1.292977,37.821766,
3.659194,3.659195,5.286387,
4.050402,4.050405,7.266490,
1.895089,1.895101,37.044445,
3.099824,3.099826,3.361933,
2.100315,2.100327,36.601376,
2.365556,2.365556,1.406261,
2.375694,2.375701,21.738752,
2.043590,2.043597,22.894121,
2.258367,2.258379,36.096867,
2.012068,2.012068,0.644934,
2.754401,2.754409,20.656080,
2.381780,2.381791,35.512043,
1.685539,1.685539,0.219297,
3.134456,3.134462,19.516172,
2.500757,2.500768,34.232437,
1.299199,1.299199,0.033697,
3.470598,3.470604,18.189095,
2.432746,2.432757,33.082909,
3.755878,3.755884,16.818674,
2.261013,2.261023,31.971695,
3.999439,3.999445,15.593670,
2.068825,2.068835,30.807022,
4.188828,4.188833,14.409079,
1.939450,1.939459,29.497129,
0.504626,0.504638,38.223011,
4.311593,4.311597,13.159890,
1.863158,1.863168,28.360708,
0.768630,0.768642,38.155148,
4.355282,4.355286,11.741101,
1.033213,1.033226,38.027645,
4.280184,4.280188,9.389106,
1.715209,1.715218,25.377268,
1.717894,1.717903,26.382557,
2.100695,1.212844,25.377268,
2.103983,1.214743,26.382557,
1.996520,1.152703,37.444950,
1.583553,0.914276,37.821766,
4.481579,2.587442,5.286387,
4.960709,2.864069,7.266490,
2.321002,1.340042,37.044445,
3.796494,2.191908,3.361933,
2.572352,1.485159,36.601376,
2.897202,1.672701,1.406261,
2.909620,1.679876,21.738752,
2.502877,1.445043,22.894121,
2.765925,1.596918,36.096867,
2.464269,1.422747,0.644934,
3.373440,1.947663,20.656080,
2.917074,1.684184,35.512043,
2.064355,1.191856,0.219297,
3.838909,2.216401,19.516172,
3.062791,1.768313,34.232437,
1.591187,0.918672,0.033697,
4.250597,2.454090,18.189095,
2.979495,1.720222,33.082909,
4.599993,2.655813,16.818674,
2.769165,1.598788,31.971695,
4.898293,2.828036,15.593671,
2.533784,1.462890,30.807022,
5.130246,2.961953,14.409080,
2.375332,1.371407,29.497129,
0.618040,0.356836,38.223011,
5.280602,3.048760,13.159891,
2.281895,1.317461,28.360708,
0.941377,0.543516,38.155148,
5.334109,3.079653,11.741102,
1.265424,0.730604,38.027645,
5.242134,3.026551,9.389107,
1.766226,0.473269,37.821766,
1.411399,0.378193,38.027645,
5.532952,1.482552,7.266490,
5.846841,1.566659,9.389107,
2.343022,0.627818,25.377268,
2.346689,0.628801,26.382557,
2.226830,0.596688,37.444950,
4.998552,1.339359,5.286388,
2.588742,0.693662,37.044445,
4.234439,1.134616,3.361933,
2.869087,0.768780,36.601376,
3.231409,0.865854,1.406261,
3.245260,0.869571,21.738752,
2.791598,0.748012,22.894121,
3.084990,0.826630,36.096867,
2.748535,0.736468,0.644934,
3.762584,1.008187,20.656080,
3.253575,0.871802,35.512043,
2.302489,0.616950,0.219297,
4.281748,1.147296,19.516172,
3.416101,0.915351,34.232437,
1.774738,0.475540,0.033697,
4.740926,1.270333,18.189095,
3.323196,0.890457,33.082909,
5.130626,1.374752,16.818674,
3.088603,0.827598,31.971695,
5.463337,1.463901,15.593671,
2.826070,0.757252,30.807022,
5.722047,1.533221,14.409080,
2.649340,0.709897,29.497129,
0.689335,0.184717,38.223011,
5.889746,1.578156,13.159891,
2.545124,0.681972,28.360708,
1.049972,0.281350,38.155148,
5.949427,1.594147,11.741102,
6.053096,0.000002,9.389107,
6.159300,0.000002,11.741102,
1.828533,0.000010,37.821766,
1.461189,0.000010,38.027645,
5.728134,0.000002,7.266490,
2.425675,0.000007,25.377268,
2.429472,0.000007,26.382557,
2.305386,0.000010,37.444950,
5.174883,0.000001,5.286388,
2.680065,0.000010,37.044445,
4.383814,0.000001,3.361933,
2.970299,0.000010,36.601376,
3.345402,-0.000000,1.406261,
3.359741,0.000006,21.738752,
2.890076,0.000006,22.894121,
3.193818,0.000009,36.096867,
2.845493,-0.000000,0.644934,
3.895316,0.000005,20.656080,
3.368351,0.000009,35.512043,
2.383713,-0.000000,0.219297,
4.432792,0.000005,19.516172,
3.536609,0.000009,34.232437,
1.837345,-0.000000,0.033697,
4.908168,0.000006,18.189095,
3.440427,0.000008,33.082909,
5.311617,0.000004,16.818674,
3.197559,0.000008,31.971695,
5.656064,0.000003,15.593671,
2.925765,0.000008,30.807022,
5.923900,0.000003,14.409080,
2.742800,0.000008,29.497129,
0.713654,0.000010,38.223011,
6.097516,0.000003,13.159891,
2.634908,0.000007,28.360708,
1.087012,0.000010,38.155148,
1.411402,-0.378174,38.027645,
1.049974,-0.281329,38.155148,
5.846842,-1.566654,9.389107,
5.949427,-1.594141,11.741102,
1.766228,-0.473249,37.821766,
5.532953,-1.482549,7.266490,
2.343023,-0.627804,25.377268,
2.346691,-0.628787,26.382557,
2.226833,-0.596668,37.444950,
4.998551,-1.339357,5.286388,
2.588745,-0.693642,37.044445,
4.234439,-1.134614,3.361933,
2.869090,-0.768760,36.601376,
3.231409,-0.865853,1.406261,
3.245261,-0.869560,21.738752,
2.791599,-0.748001,22.894121,
3.084993,-0.826612,36.096867,
2.748535,-0.736468,0.644934,
3.762585,-1.008176,20.656080,
3.253577,-0.871784,35.512043,
2.302489,-0.616950,0.219297,
4.281749,-1.147286,19.516172,
3.416103,-0.915333,34.232437,
1.774738,-0.475540,0.033697,
4.740927,-1.270322,18.189095,
3.323198,-0.890440,33.082909,
5.130627,-1.374743,16.818674,
3.088606,-0.827581,31.971695,
5.463337,-1.463893,15.593671,
2.826072,-0.757235,30.807022,
5.722047,-1.533215,14.409080,
2.649342,-0.709881,29.497129,
0.689338,-0.184697,38.223011,
5.889746,-1.578150,13.159891,
2.545126,-0.681957,28.360708,
0.941382,-0.543496,38.155148,
0.618045,-0.356817,38.223011,
5.334111,-3.079648,11.741102,
5.280602,-3.048754,13.159891,
1.265429,-0.730585,38.027645,
5.242135,-3.026546,9.389107,
1.583558,-0.914257,37.821766,
4.960710,-2.864066,7.266491,
2.100698,-1.212831,25.377268,
2.103987,-1.214730,26.382557,
1.996525,-1.152684,37.444950,
4.481579,-2.587440,5.286388,
2.321007,-1.340023,37.044445,
3.796495,-2.191906,3.361933,
2.572356,-1.485141,36.601376,
2.897202,-1.672700,1.406261,
2.909622,-1.679865,21.738752,
2.502880,-1.445032,22.894121,
2.765930,-1.596900,36.096867,
2.464269,-1.422747,0.644934,
3.373443,-1.947652,20.656080,
2.917078,-1.684167,35.512043,
2.064355,-1.191856,0.219297,
3.838912,-2.216392,19.516172,
3.062795,-1.768296,34.232437,
1.591187,-0.918672,0.033697,
4.250600,-2.454080,18.189095,
2.979499,-1.720206,33.082909,
4.599995,-2.655804,16.818674,
2.769169,-1.598772,31.971695,
4.898295,-2.828028,15.593671,
2.533788,-1.462875,30.807022,
5.130248,-2.961947,14.409080,
2.375336,-1.371393,29.497129,
2.281898,-1.317447,28.360708,
1.863163,-1.863154,28.360708,
1.939455,-1.939446,29.497129,
0.768637,-0.768625,38.155148,
0.504633,-0.504621,38.223011,
4.355284,-4.355281,11.741103,
4.311594,-4.311591,13.159892,
1.033220,-1.033208,38.027645,
4.280186,-4.280183,9.389108,
1.292971,-1.292959,37.821766,
4.050403,-4.050401,7.266491,
1.715214,-1.715206,25.377268,
1.717899,-1.717891,26.382557,
1.630158,-1.630146,37.444950,
3.659194,-3.659194,5.286388,
1.895096,-1.895084,37.044445,
3.099825,-3.099824,3.361933,
2.100322,-2.100310,36.601376,
2.365556,-2.365556,1.406262,
2.375697,-2.375691,21.738752,
2.043594,-2.043587,22.894121,
2.258374,-2.258363,36.096867,
2.012067,-2.012068,0.644935,
2.754405,-2.754399,20.656080,
2.381786,-2.381776,35.512043,
1.685539,-1.685539,0.219297,
3.134459,-3.134454,19.516172,
2.500763,-2.500753,34.232437,
1.299198,-1.299199,0.033697,
3.470602,-3.470595,18.189095,
2.432752,-2.432742,33.082909,
3.755881,-3.755876,16.818674,
2.261019,-2.261009,31.971695,
3.999441,-3.999437,15.593672,
2.068831,-2.068821,30.807022,
4.188830,-4.188827,14.409081,
0.356831,-0.618035,38.223011,
3.048759,-5.280603,13.159892,
2.961950,-5.130245,14.409081,
1.317457,-2.281891,28.360708,
1.371403,-2.375329,29.497129,
0.543510,-0.941373,38.155148,
3.079651,-5.334110,11.741103,
0.730599,-1.265420,38.027645,
3.026548,-5.242135,9.389108,
0.914271,-1.583549,37.821766,
2.864068,-4.960709,7.266491,
1.212841,-2.100693,25.377268,
1.214739,-2.103981,26.382557,
1.152697,-1.996516,37.444950,
2.587440,-4.481579,5.286388,
1.340037,-2.320997,37.044445,
2.191907,-3.796496,3.361933,
1.485154,-2.572348,36.601376,
1.672700,-2.897203,1.406262,
1.679873,-2.909618,21.738752,
1.445040,-2.502874,22.894121,
1.596913,-2.765921,36.096867,
1.422747,-2.464271,0.644935,
1.947659,-3.373439,20.656080,
1.684178,-2.917070,35.512043,
1.191856,-2.064356,0.219297,
2.216398,-3.838907,19.516172,
1.768308,-3.062788,34.232437,
0.918672,-1.591187,0.033698,
2.454085,-4.250597,18.189095,
1.720217,-2.979492,33.082909,
2.655810,-4.599993,16.818674,
1.598783,-2.769162,31.971695,
2.828033,-4.898292,15.593672,
1.462886,-2.533781,30.807022,
1.533219,-5.722045,14.409081,
1.463898,-5.463336,15.593672,
0.709892,-2.649337,29.497129,
0.757248,-2.826066,30.807022,
0.184712,-0.689330,38.223011,
1.578153,-5.889744,13.159892,
0.681968,-2.545120,28.360708,
0.281344,-1.049966,38.155148,
1.594145,-5.949426,11.741103,
0.378188,-1.411394,38.027645,
1.566657,-5.846841,9.389108,
0.473264,-1.766221,37.821766,
1.482551,-5.532952,7.266491,
0.627814,-2.343019,25.377268,
0.628797,-2.346686,26.382557,
0.596683,-2.226826,37.444950,
1.339358,-4.998552,5.286388,
0.693657,-2.588738,37.044445,
1.134615,-4.234439,3.361933,
0.768775,-2.869082,36.601376,
0.865853,-3.231410,1.406262,
0.869567,-3.245257,21.738752,
0.748009,-2.791595,22.894121,
0.826625,-3.084986,36.096867,
0.736467,-2.748535,0.644935,
1.008184,-3.762582,20.656080,
0.871797,-3.253571,35.512043,
0.616950,-2.302489,0.219297,
1.147293,-4.281746,19.516172,
0.915346,-3.416096,34.232437,
0.475540,-1.774738,0.033698,
1.270331,-4.740924,18.189095,
0.890452,-3.323192,33.082909,
1.374749,-5.130625,16.818674,
0.827593,-3.088600,31.971695,
0.000004,-2.925761,30.807022,
0.000004,-3.197555,31.971695,
0.000001,-5.923897,14.409081,
0.000002,-5.656061,15.593672,
0.000003,-2.742796,29.497129,
0.000005,-0.713649,38.223011,
0.000001,-6.097512,13.159892,
0.000004,-2.634903,28.360708,
0.000005,-1.087007,38.155148,
0.000001,-6.159299,11.741103,
0.000005,-1.461184,38.027645,
0.000001,-6.053095,9.389108,
0.000005,-1.828528,37.821766,
0.000001,-5.728134,7.266491,
0.000003,-2.425672,25.377268,
0.000003,-2.429469,26.382557,
0.000005,-2.305381,37.444950,
-0.000000,-5.174882,5.286388,
0.000005,-2.680060,37.044445,
0.000001,-4.383814,3.361933,
0.000005,-2.970294,36.601376,
0.000000,-3.345401,1.406262,
0.000003,-3.359738,21.738752,
0.000003,-2.890073,22.894121,
0.000005,-3.193814,36.096867,
-0.000000,-2.845493,0.644935,
0.000003,-3.895312,20.656080,
0.000004,-3.368345,35.512043,
-0.000000,-2.383712,0.219297,
0.000002,-4.432790,19.516172,
0.000004,-3.536605,34.232437,
-0.000000,-1.837344,0.033698,
0.000003,-4.908167,18.189095,
0.000004,-3.440423,33.082909,
0.000002,-5.311614,16.818674,
-1.463895,-5.463336,15.593672,
-1.374745,-5.130625,16.818674,
-0.757239,-2.826069,30.807022,
-0.827585,-3.088602,31.971695,
-1.533216,-5.722045,14.409081,
-0.709886,-2.649339,29.497129,
-0.184702,-0.689333,38.223011,
-1.578152,-5.889745,13.159892,
-0.681960,-2.545122,28.360708,
-0.281334,-1.049969,38.155148,
-1.594143,-5.949427,11.741103,
-0.378179,-1.411397,38.027645,
-1.566656,-5.846841,9.389108,
-0.473254,-1.766223,37.821766,
-1.482549,-5.532953,7.266491,
-0.627808,-2.343020,25.377268,
-0.628790,-2.346688,26.382557,
-0.596673,-2.226828,37.444950,
-1.339358,-4.998552,5.286388,
-0.693647,-2.588741,37.044445,
-1.134614,-4.234440,3.361933,
-0.768765,-2.869085,36.601376,
-0.865853,-3.231410,1.406262,
-0.869562,-3.245258,21.738752,
-0.748004,-2.791596,22.894121,
-0.826616,-3.084988,36.096867,
-0.736468,-2.748535,0.644935,
-1.008178,-3.762583,20.656080,
-0.871789,-3.253573,35.512043,
-0.616950,-2.302489,0.219297,
-1.147289,-4.281747,19.516172,
-0.915338,-3.416099,34.232437,
-0.475540,-1.774738,0.033698,
-1.270324,-4.740926,18.189095,
-0.890444,-3.323194,33.082909,
-1.598776,-2.769166,31.971695,
-1.720211,-2.979495,33.082909,
-2.828030,-4.898293,15.593672,
-2.655808,-4.599994,16.818674,
-1.462880,-2.533785,30.807022,
-2.961950,-5.130248,14.409081,
-1.371397,-2.375333,29.497129,
-0.356822,-0.618040,38.223011,
-3.048756,-5.280601,13.159892,
-1.317451,-2.281896,28.360708,
-0.543501,-0.941377,38.155148,
-3.079650,-5.334110,11.741103,
-0.730591,-1.265425,38.027645,
-3.026549,-5.242135,9.389108,
-0.914263,-1.583553,37.821766,
-2.864068,-4.960710,7.266491,
-1.212836,-2.100696,25.377268,
-1.214734,-2.103984,26.382557,
-1.152689,-1.996520,37.444950,
-2.587441,-4.481579,5.286388,
-1.340028,-2.321002,37.044445,
-2.191909,-3.796496,3.361933,
-1.485146,-2.572353,36.601376,
-1.672700,-2.897202,1.406262,
-1.679869,-2.909620,21.738752,
-1.445035,-2.502877,22.894121,
-1.596905,-2.765926,36.096867,
-1.422748,-2.464270,0.644935,
-1.947656,-3.373441,20.656080,
-1.684171,-2.917074,35.512043,
-1.191857,-2.064356,0.219297,
-2.216396,-3.838910,19.516172,
-1.768302,-3.062792,34.232437,
-0.918672,-1.591187,0.033698,
-2.454084,-4.250597,18.189095,
-1.299198,-1.299199,0.033697,
-3.755878,-3.755879,16.818674,
-3.470597,-3.470600,18.189095,
-2.261013,-2.261015,31.971695,
-2.432746,-2.432748,33.082909,
-3.999439,-3.999439,15.593672,
-2.068825,-2.068827,30.807022,
-4.188828,-4.188828,14.409081,
-1.939450,-1.939451,29.497129,
-0.504626,-0.504628,38.223011,
-4.311593,-4.311592,13.159892,
-1.863158,-1.863159,28.360708,
-0.768630,-0.768632,38.155148,
-4.355282,-4.355283,11.741103,
-1.033213,-1.033215,38.027645,
-4.280184,-4.280185,9.389108,
-1.292964,-1.292966,37.821766,
-4.050402,-4.050403,7.266491,
-1.715209,-1.715211,25.377268,
-1.717894,-1.717896,26.382557,
-1.630150,-1.630153,37.444950,
-3.659194,-3.659194,5.286388,
-1.895089,-1.895091,37.044445,
-3.099824,-3.099825,3.361933,
-2.100315,-2.100317,36.601376,
-2.365556,-2.365556,1.406262,
-2.375693,-2.375694,21.738752,
-2.043590,-2.043591,22.894121,
-2.258367,-2.258369,36.096867,
-2.012067,-2.012067,0.644935,
-2.754401,-2.754403,20.656080,
-2.381780,-2.381781,35.512043,
-1.685539,-1.685539,0.219297,
-3.134456,-3.134457,19.516172,
-2.500757,-2.500759,34.232437,
-2.321002,-1.340032,37.044445,
-1.996520,-1.152693,37.444950,
-3.796494,-2.191907,3.361933,
-4.481579,-2.587440,5.286388,
-2.572351,-1.485149,36.601376,
-2.897202,-1.672700,1.406261,
-2.909619,-1.679869,21.738752,
