0.839592,-0.484738,-0.245180,
0.851294,-0.491493,0.183665,
0.852095,-0.491957,-0.178641,
0.860112,-0.496584,0.116667,
0.113269,-0.065395,-0.991410,
0.862485,-0.497956,-0.090331,
0.862149,-0.497760,0.094516,
0.222707,-0.128578,-0.966369,
0.866025,-0.500000,0.000799,
0.358280,-0.206852,-0.910411,
0.861863,-0.497596,0.097929,
0.485572,-0.280343,-0.828026,
0.846793,-0.488896,0.209575,
0.866020,-0.499995,0.003777,
0.866020,-0.499995,0.003777,
0.589229,-0.340190,-0.732858,
0.819394,-0.473077,0.323716,
0.683291,-0.394496,-0.614399,
0.784517,-0.452941,0.423530,
0.761960,-0.439916,-0.475279,
0.746067,-0.430742,0.507785,
0.789341,-0.455725,-0.411406,
0.802272,-0.463191,-0.376582,
0.813008,-0.469389,-0.344516,
0.636821,-0.636820,-0.434650,
0.644495,-0.644493,-0.411406,
0.691718,-0.691716,-0.207496,
0.663819,-0.663817,-0.344516,
0.370026,-0.370026,0.852151,
0.542163,-0.542163,0.641965,
0.653806,-0.653805,-0.380889,
0.706914,-0.706912,-0.023423,
0.141962,-0.141962,0.979639,
0.672446,-0.672445,-0.309246,
0.699323,-0.699321,0.147975,
0.679556,-0.679556,-0.276419,
0.689741,-0.689739,0.220270,
0.685524,-0.685524,-0.245180,
0.695079,-0.695077,0.183665,
0.695733,-0.695732,-0.178641,
0.702279,-0.702277,0.116667,
0.092484,-0.092482,-0.991410,
0.704216,-0.704216,-0.090331,
0.703942,-0.703940,0.094515,
0.181840,-0.181838,-0.966369,
0.707107,-0.707106,0.000799,
0.292535,-0.292533,-0.910411,
0.703708,-0.703708,0.097929,
0.396468,-0.396466,-0.828026,
0.691404,-0.691404,0.209575,
0.707103,-0.707101,0.003777,
0.707103,-0.707101,0.003777,
0.481104,-0.481101,-0.732858,
0.669032,-0.669032,0.323716,
0.557905,-0.557903,-0.614399,
0.640555,-0.640555,0.423530,
0.622139,-0.622137,-0.475279,
0.609161,-0.609161,0.507786,
0.655053,-0.655051,-0.376581,
0.469794,-0.813704,-0.342316,
0.440904,-0.763665,-0.471614,
0.386084,-0.668717,0.635418,
0.431400,-0.747207,0.505545,
0.450399,-0.780113,-0.434240,
0.455371,-0.788725,-0.412977,
0.489298,-0.847487,-0.205800,
0.269968,-0.467599,0.841706,
0.462690,-0.801401,-0.379044,
0.499867,-0.865792,-0.023167,
0.108304,-0.187588,0.976259,
0.475642,-0.823834,-0.308322,
0.494572,-0.856622,0.146958,
0.480545,-0.832327,-0.276240,
0.487739,-0.844787,0.220104,
0.484823,-0.839738,-0.244512,
0.491409,-0.851143,0.184590,
0.492029,-0.852219,-0.177847,
0.496570,-0.860082,0.116952,
0.068624,-0.118859,-0.990537,
0.497977,-0.862520,-0.089878,
0.497409,-0.861535,0.101693,
0.132806,-0.230023,-0.964081,
0.500000,-0.866025,0.000795,
0.211323,-0.366020,-0.906296,
0.497624,-0.861910,0.097377,
0.283472,-0.490985,-0.823758,
0.489037,-0.847036,0.208263,
0.499723,-0.865543,-0.033361,
0.499759,-0.865606,0.031095,
0.342463,-0.593161,-0.728615,
0.473406,-0.819964,0.321786,
0.396274,-0.686364,-0.609812,
0.453419,-0.785344,0.421480,
0.470392,-0.814741,-0.339012,
0.235902,-0.880395,-0.411406,
0.239766,-0.894818,-0.376582,
0.242976,-0.906792,-0.344516,
0.227719,-0.849855,-0.475278,
0.198445,-0.740608,0.641965,
0.222968,-0.832129,0.507785,
0.233093,-0.869912,-0.434650,
0.253187,-0.944903,-0.207496,
0.135439,-0.505465,0.852151,
0.239310,-0.893115,-0.380889,
0.258749,-0.965661,-0.023424,
0.051962,-0.193924,0.979639,
0.246133,-0.918578,-0.309246,
0.255971,-0.955292,0.147975,
0.248735,-0.928291,-0.276419,
0.252463,-0.942201,0.220270,
0.250920,-0.936443,-0.245180,
0.254418,-0.949494,0.183665,
0.254656,-0.950388,-0.178641,
0.257053,-0.959329,0.116667,
0.033852,-0.126334,-0.991410,
0.257761,-0.961977,-0.090331,
0.257662,-0.961601,0.094516,
0.066559,-0.248396,-0.966369,
0.258819,-0.965926,0.000799,
0.107076,-0.399609,-0.910411,
0.257575,-0.961283,0.097929,
0.145118,-0.541584,-0.828026,
0.253071,-0.944475,0.209575,
0.258818,-0.965919,0.003777,
0.258819,-0.965919,0.003777,
0.176097,-0.657198,-0.732858,
0.244883,-0.913915,0.323716,
0.204208,-0.762111,-0.614399,
0.234459,-0.875015,0.423530,
0.000001,-0.879835,-0.475278,
0.000001,-0.788995,-0.614399,
0.000000,-0.861484,0.507785,
0.000000,-0.905882,0.423530,
0.000001,-0.911452,-0.411406,
0.000001,-0.926383,-0.376582,
0.000001,-0.938780,-0.344516,
-0.000000,-0.766734,0.641965,
0.000001,-0.900600,-0.434649,
0.000001,-0.978236,-0.207496,
-0.000000,-0.523295,0.852151,
0.000000,-0.924621,-0.380889,
0.000001,-0.999726,-0.023423,
0.000000,-0.200765,0.979639,
0.000000,-0.950982,-0.309246,
0.000001,-0.988991,0.147975,
0.000000,-0.961037,-0.276419,
0.000001,-0.975439,0.220270,
0.000000,-0.969478,-0.245180,
0.000002,-0.982989,0.183665,
0.000000,-0.983914,-0.178641,
0.000001,-0.993171,0.116667,
0.000001,-0.130791,-0.991410,
0.000000,-0.995912,-0.090331,
0.000001,-0.995523,0.094516,
0.000001,-0.257159,-0.966369,
0.000000,-1.000000,0.000799,
0.000001,-0.413706,-0.910411,
0.000000,-0.995193,0.097929,
0.000002,-0.560689,-0.828026,
0.000000,-0.977793,0.209575,
0.000002,-0.999993,0.003777,
0.000002,-0.999993,0.003777,
0.000001,-0.680382,-0.732858,
-0.000000,-0.946154,0.323716,
-0.234460,-0.875015,0.423530,
-0.244883,-0.913915,0.323716,
-0.227717,-0.849856,-0.475278,
-0.204206,-0.762111,-0.614399,
-0.222968,-0.832129,0.507786,
-0.235901,-0.880395,-0.411406,
-0.239765,-0.894818,-0.376581,
-0.242973,-0.906793,-0.344516,
-0.198446,-0.740608,0.641965,
-0.233092,-0.869913,-0.434650,
-0.253185,-0.944904,-0.207496,
-0.135439,-0.505465,0.852151,
-0.239309,-0.893115,-0.380889,
-0.258747,-0.965661,-0.023423,
-0.051962,-0.193924,0.979639,
-0.246132,-0.918578,-0.309246,
-0.255968,-0.955292,0.147975,
-0.248734,-0.928291,-0.276419,
-0.252461,-0.942202,0.220270,
-0.250919,-0.936444,-0.245180,
-0.254415,-0.949495,0.183665,
-0.254656,-0.950388,-0.178641,
-0.257050,-0.959330,0.116667,
-0.033850,-0.126334,-0.991410,
-0.257761,-0.961977,-0.090331,
-0.257659,-0.961602,0.094516,
-0.066556,-0.248397,-0.966369,
-0.258819,-0.965926,0.000799,
-0.107074,-0.399610,-0.910411,
-0.257575,-0.961283,0.097929,
-0.145115,-0.541584,-0.828026,
-0.253071,-0.944475,0.209575,
-0.258816,-0.965919,0.003777,
-0.258816,-0.965919,0.003777,
-0.176094,-0.657198,-0.732858,
-0.396272,-0.686366,-0.609812,
-0.342461,-0.593162,-0.728615,
-0.453419,-0.785344,0.421480,
-0.473406,-0.819963,0.321787,
-0.440901,-0.763667,-0.471614,
-0.431400,-0.747207,0.505545,
-0.455370,-0.788726,-0.412976,
-0.470390,-0.814742,-0.339012,
-0.469791,-0.813705,-0.342316,
-0.386084,-0.668717,0.635418,
-0.450398,-0.780114,-0.434239,
-0.489296,-0.847488,-0.205800,
-0.269969,-0.467599,0.841706,
-0.462689,-0.801401,-0.379044,
-0.499865,-0.865793,-0.023167,
-0.108304,-0.187588,0.976259,
-0.475641,-0.823835,-0.308322,
-0.494570,-0.856623,0.146958,
-0.480544,-0.832327,-0.276240,
-0.487737,-0.844788,0.220104,
-0.484823,-0.839739,-0.244511,
-0.491407,-0.851144,0.184590,
-0.492029,-0.852219,-0.177847,
-0.496568,-0.860083,0.116952,
-0.068622,-0.118860,-0.990537,
-0.497976,-0.862521,-0.089878,
-0.497407,-0.861536,0.101693,
-0.132803,-0.230025,-0.964081,
-0.500000,-0.866025,0.000796,
-0.211321,-0.366021,-0.906296,
-0.497624,-0.861910,0.097377,
-0.283469,-0.490987,-0.823758,
-0.489036,-0.847036,0.208263,
-0.499720,-0.865544,-0.033361,
-0.499757,-0.865607,0.031095,
-0.481101,-0.481103,-0.732858,
-0.396466,-0.396468,-0.828026,
-0.669032,-0.669032,0.323716,
-0.691404,-0.691404,0.209575,
-0.557903,-0.557905,-0.614399,
-0.640555,-0.640555,0.423530,
-0.622137,-0.622138,-0.475279,
-0.609161,-0.609161,0.507785,
-0.644494,-0.644494,-0.411406,
-0.655052,-0.655052,-0.376582,
-0.663817,-0.663819,-0.344516,
-0.542163,-0.542163,0.641965,
-0.636820,-0.636820,-0.434650,
-0.691716,-0.691718,-0.207495,
-0.370026,-0.370026,0.852151,
-0.653805,-0.653806,-0.380890,
-0.706912,-0.706913,-0.023424,
-0.141962,-0.141962,0.979639,
-0.672446,-0.672446,-0.309246,
-0.699322,-0.699323,0.147975,
-0.679556,-0.679556,-0.276419,
-0.689739,-0.689740,0.220270,
-0.685524,-0.685524,-0.245180,
-0.695077,-0.695079,0.183665,
-0.695732,-0.695733,-0.178641,
-0.702277,-0.702279,0.116667,
-0.092482,-0.092484,-0.991410,
-0.704216,-0.704216,-0.090332,
-0.703940,-0.703942,0.094516,
-0.181838,-0.181840,-0.966369,
-0.707107,-0.707107,0.000799,
-0.292533,-0.292535,-0.910411,
-0.703708,-0.703708,0.097929,
-0.707101,-0.707103,0.003777,
-0.707101,-0.707102,0.003777,
-0.866019,-0.499998,0.003777,
-0.866019,-0.499997,0.003777,
-0.589227,-0.340192,-0.732858,
-0.485570,-0.280346,-0.828026,
-0.819394,-0.473077,0.323716,
-0.846793,-0.488896,0.209575,
-0.683289,-0.394499,-0.614399,
-0.784517,-0.452941,0.423530,
-0.761959,-0.439919,-0.475279,
-0.746067,-0.430742,0.507785,
-0.789340,-0.455727,-0.411406,
-0.802271,-0.463192,-0.376582,
-0.813007,-0.469391,-0.344516,
-0.664011,-0.383367,0.641965,
-0.779942,-0.450300,-0.434650,
-0.847177,-0.489119,-0.207495,
-0.453187,-0.261648,0.852151,
-0.800745,-0.462311,-0.380889,
-0.865787,-0.499864,-0.023424,
-0.173868,-0.100382,0.979639,
-0.823574,-0.475491,-0.309246,
-0.856491,-0.494497,0.147975,
-0.832283,-0.480519,-0.276419,
-0.844754,-0.487721,0.220270,
-0.839592,-0.484739,-0.245180,
-0.851293,-0.491496,0.183665,
-0.852095,-0.491957,-0.178641,
-0.860111,-0.496587,0.116667,
-0.113268,-0.065396,-0.991410,
-0.862485,-0.497956,-0.090332,
-0.862148,-0.497763,0.094516,
-0.222706,-0.128580,-0.966369,
-0.866025,-0.500000,0.000799,
-0.358279,-0.206854,-0.910411,
-0.861863,-0.497597,0.097929,
-0.541584,-0.145119,-0.828026,
-0.399609,-0.107076,-0.910411,
-0.944475,-0.253071,0.209575,
-0.961283,-0.257575,0.097929,
-0.965919,-0.258819,0.003777,
-0.965919,-0.258818,0.003777,
-0.657198,-0.176097,-0.732858,
-0.913915,-0.244883,0.323716,
-0.762111,-0.204209,-0.614399,
-0.875015,-0.234460,0.423530,
-0.849855,-0.227719,-0.475279,
-0.832129,-0.222969,0.507785,
-0.880395,-0.235902,-0.411406,
-0.894818,-0.239767,-0.376581,
-0.906792,-0.242976,-0.344516,
-0.740609,-0.198445,0.641965,
-0.869912,-0.233093,-0.434650,
-0.944903,-0.253188,-0.207495,
-0.505465,-0.135439,0.852151,
-0.893115,-0.239310,-0.380889,
-0.965661,-0.258749,-0.023424,
-0.193924,-0.051962,0.979639,
-0.918578,-0.246133,-0.309246,
-0.955292,-0.255971,0.147975,
-0.928291,-0.248736,-0.276419,
-0.942201,-0.252464,0.220270,
-0.936443,-0.250920,-0.245180,
-0.949494,-0.254418,0.183665,
-0.950388,-0.254656,-0.178641,
-0.959329,-0.257053,0.116667,
-0.126334,-0.033852,-0.991410,
-0.961977,-0.257762,-0.090332,
-0.961601,-0.257662,0.094516,
-0.248396,-0.066559,-0.966369,
-0.965925,-0.258819,0.000799,
-0.995248,-0.000000,0.097377,
-1.000000,-0.000000,0.000795,
-0.566942,-0.000002,-0.823758,
-0.422644,-0.000002,-0.906296,
-0.978073,-0.000000,0.208263,
-0.999443,-0.000001,-0.033361,
-0.999516,-0.000001,0.031095,
-0.684924,-0.000002,-0.728615,
-0.946812,0.000000,0.321786,
-0.792546,-0.000002,-0.609812,
-0.906838,-0.000000,0.421480,
-0.881805,-0.000002,-0.471614,
-0.862800,0.000000,0.505545,
-0.910742,-0.000001,-0.412977,
-0.940782,-0.000001,-0.339012,
-0.939584,-0.000001,-0.342317,
-0.772168,-0.000000,0.635418,
-0.900797,-0.000001,-0.434240,
-0.978594,-0.000001,-0.205800,
-0.539937,0.000000,0.841705,
-0.925379,-0.000000,-0.379044,
-0.999732,-0.000001,-0.023167,
-0.216608,0.000000,0.976259,
-0.951282,-0.000001,-0.308322,
-0.989143,-0.000001,0.146958,
-0.961089,-0.000000,-0.276240,
-0.975477,-0.000001,0.220104,
-0.969646,-0.000000,-0.244512,
-0.982816,-0.000001,0.184590,
-0.984058,-0.000000,-0.177847,
-0.993138,-0.000001,0.116951,
-0.137247,-0.000001,-0.990537,
-0.995953,-0.000000,-0.089878,
-0.994816,-0.000001,0.101692,
-0.265609,-0.000001,-0.964081,
-0.399610,0.107074,-0.910411,
-0.248397,0.066556,-0.966369,
-0.961283,0.257575,0.097929,
-0.965926,0.258819,0.000799,
-0.541584,0.145116,-0.828026,
-0.944475,0.253071,0.209575,
-0.965919,0.258816,0.003777,
-0.965919,0.258816,0.003777,
-0.657199,0.176094,-0.732858,
-0.913915,0.244883,0.323716,
-0.762112,0.204206,-0.614399,
-0.875015,0.234459,0.423530,
-0.849856,0.227717,-0.475279,
-0.832129,0.222969,0.507785,
-0.880395,0.235901,-0.411406,
-0.894818,0.239765,-0.376581,
-0.906793,0.242973,-0.344516,
-0.740608,0.198446,0.641965,
-0.869912,0.233092,-0.434650,
-0.944904,0.253185,-0.207495,
-0.505465,0.135439,0.852151,
-0.893115,0.239309,-0.380889,
-0.965661,0.258747,-0.023424,
-0.193924,0.051962,0.979639,
-0.918578,0.246131,-0.309246,
-0.955292,0.255969,0.147974,
-0.928291,0.248735,-0.276419,
-0.942202,0.252461,0.220270,
-0.936443,0.250919,-0.245180,
-0.949495,0.254415,0.183665,
-0.950388,0.254656,-0.178641,
-0.959330,0.257050,0.116667,
-0.126335,0.033850,-0.991410,
-0.961977,0.257761,-0.090332,
-0.961602,0.257659,0.094516,
-0.222707,0.128578,-0.966369,
-0.113269,0.065395,-0.991410,
-0.866025,0.500000,0.000799,
-0.862485,0.497956,-0.090332,
-0.358281,0.206852,-0.910411,
-0.861863,0.497597,0.097929,
-0.485572,0.280343,-0.828026,
-0.846793,0.488896,0.209575,
-0.866020,0.499995,0.003777,
-0.866020,0.499995,0.003777,
-0.589229,0.340189,-0.732858,
-0.819394,0.473077,0.323716,
-0.683291,0.394496,-0.614399,
-0.784517,0.452941,0.423530,
-0.761960,0.439916,-0.475279,
-0.746067,0.430742,0.507785,
-0.789341,0.455725,-0.411406,
-0.802272,0.463191,-0.376582,
-0.813008,0.469389,-0.344516,
-0.664011,0.383367,0.641964,
-0.779942,0.450299,-0.434650,
-0.847178,0.489117,-0.207495,
-0.453187,0.261648,0.852151,
-0.800745,0.462310,-0.380890,
-0.865788,0.499862,-0.023424,
-0.173868,0.100383,0.979639,
-0.823575,0.475490,-0.309246,
-0.856492,0.494495,0.147974,
-0.832283,0.480518,-0.276419,
-0.844756,0.487718,0.220270,
-0.839592,0.484738,-0.245180,
-0.851294,0.491493,0.183665,
-0.852095,0.491957,-0.178641,
-0.860112,0.496584,0.116667,
-0.862149,0.497761,0.094516,
-0.703942,0.703940,0.094516,
-0.702279,0.702277,0.116667,
-0.181840,0.181838,-0.966369,
-0.092484,0.092482,-0.991410,
-0.707107,0.707106,0.000798,
-0.704217,0.704215,-0.090332,
-0.292535,0.292533,-0.910411,
-0.703708,0.703708,0.097929,
-0.396468,0.396466,-0.828026,
-0.691404,0.691404,0.209575,
-0.707103,0.707100,0.003777,
-0.707103,0.707100,0.003777,
-0.481103,0.481101,-0.732858,
-0.669032,0.669032,0.323716,
-0.557905,0.557903,-0.614399,
-0.640556,0.640555,0.423530,
-0.622139,0.622136,-0.475279,
-0.609161,0.609161,0.507785,
-0.644495,0.644493,-0.411406,
-0.655053,0.655051,-0.376582,
-0.663819,0.663817,-0.344516,
-0.542163,0.542163,0.641965,
-0.636821,0.636819,-0.434650,
-0.691718,0.691716,-0.207495,
-0.370026,0.370026,0.852151,
-0.653806,0.653805,-0.380890,
-0.706914,0.706912,-0.023424,
-0.141962,0.141962,0.979639,
-0.672446,0.672445,-0.309246,
-0.699324,0.699321,0.147974,
-0.679557,0.679555,-0.276418,
-0.689741,0.689738,0.220270,
-0.685524,0.685524,-0.245180,
-0.695079,0.695077,0.183665,
-0.695733,0.695732,-0.178641,
-0.068624,0.118859,-0.990537,
-0.497976,0.862520,-0.089879,
-0.492029,0.852219,-0.177848,
-0.497409,0.861535,0.101693,
-0.496570,0.860082,0.116952,
-0.132806,0.230024,-0.964081,
-0.500000,0.866025,0.000795,
-0.211323,0.366020,-0.906296,
-0.497624,0.861910,0.097377,
-0.283472,0.490985,-0.823758,
-0.489037,0.847036,0.208263,
-0.499723,0.865543,-0.033361,
-0.499759,0.865606,0.031094,
-0.342463,0.593161,-0.728615,
-0.473406,0.819964,0.321786,
-0.396274,0.686364,-0.609812,
-0.453419,0.785345,0.421480,
-0.440904,0.763665,-0.471614,
-0.431400,0.747207,0.505545,
-0.455371,0.788725,-0.412977,
-0.470392,0.814740,-0.339013,
-0.469794,0.813704,-0.342316,
-0.386084,0.668717,0.635418,
-0.450399,0.780113,-0.434240,
-0.489298,0.847487,-0.205800,
-0.269968,0.467599,0.841706,
-0.462690,0.801401,-0.379044,
-0.499867,0.865792,-0.023167,
-0.108304,0.187588,0.976259,
-0.475641,0.823834,-0.308322,
-0.494572,0.856622,0.146958,
-0.480545,0.832327,-0.276240,
-0.487739,0.844787,0.220104,
-0.484824,0.839738,-0.244511,
-0.491409,0.851143,0.184590,
-0.254656,0.950388,-0.178641,
-0.250919,0.936443,-0.245180,
-0.257053,0.959329,0.116667,
-0.254418,0.949494,0.183665,
-0.033852,0.126334,-0.991410,
-0.257760,0.961977,-0.090332,
-0.257662,0.961601,0.094516,
-0.066559,0.248396,-0.966369,
-0.258819,0.965926,0.000799,
-0.107076,0.399609,-0.910411,
-0.257575,0.961283,0.097929,
-0.145118,0.541583,-0.828027,
-0.253071,0.944475,0.209574,
-0.258818,0.965919,0.003777,
-0.258818,0.965919,0.003777,
-0.176097,0.657198,-0.732858,
-0.244883,0.913915,0.323716,
-0.204209,0.762111,-0.614399,
-0.234459,0.875015,0.423530,
-0.227719,0.849855,-0.475279,
-0.222968,0.832129,0.507785,
-0.235901,0.880395,-0.411407,
-0.239767,0.894818,-0.376581,
-0.242975,0.906792,-0.344516,
-0.198445,0.740609,0.641965,
-0.233092,0.869912,-0.434650,
-0.253187,0.944903,-0.207495,
-0.135438,0.505465,0.852151,
-0.239310,0.893115,-0.380890,
-0.258749,0.965661,-0.023424,
-0.051962,0.193924,0.979639,
-0.246133,0.918578,-0.309246,
-0.255970,0.955292,0.147974,
-0.248735,0.928291,-0.276419,
-0.252463,0.942201,0.220270,
-0.000002,0.982989,0.183665,
-0.000001,0.975439,0.220270,
-0.000000,0.983914,-0.178641,
-0.000000,0.969478,-0.245180,
-0.000001,0.993171,0.116667,
-0.000001,0.130791,-0.991410,
-0.000000,0.995912,-0.090332,
-0.000001,0.995523,0.094516,
-0.000001,0.257159,-0.966369,
-0.000000,1.000000,0.000798,
-0.000001,0.413706,-0.910411,
-0.000000,0.995193,0.097929,
-0.000002,0.560689,-0.828026,
-0.000000,0.977793,0.209574,
-0.000002,0.999993,0.003777,
-0.000002,0.999993,0.003777,
-0.000002,0.680381,-0.732858,
0.000000,0.946154,0.323716,
-0.000002,0.788996,-0.614399,
-0.000000,0.905882,0.423530,
-0.000002,0.879835,-0.475279,
-0.000000,0.861484,0.507785,
-0.000001,0.911452,-0.411406,
-0.000001,0.926384,-0.376581,
-0.000001,0.938780,-0.344517,
0.000000,0.766734,0.641964,
-0.000001,0.900599,-0.434650,
-0.000001,0.978236,-0.207495,
0.000000,0.523296,0.852151,
-0.000001,0.924620,-0.380890,
-0.000001,0.999726,-0.023424,
-0.000000,0.200765,0.979639,
-0.000001,0.950982,-0.309246,
-0.000001,0.988991,0.147974,
-0.000000,0.961037,-0.276419,
0.250919,0.936443,-0.245181,
0.248734,0.928291,-0.276419,
0.254415,0.949495,0.183665,
0.252461,0.942202,0.220269,
0.254655,0.950388,-0.178641,
0.257050,0.959330,0.116667,
0.033850,0.126335,-0.991410,
0.257761,0.961977,-0.090332,
0.257658,0.961602,0.094516,
0.066556,0.248397,-0.966369,
0.258819,0.965926,0.000798,
0.107073,0.399610,-0.910411,
0.257575,0.961283,0.097929,
0.145115,0.541584,-0.828026,
0.253071,0.944475,0.209574,
0.258815,0.965919,0.003777,
0.258815,0.965919,0.003777,
0.176094,0.657198,-0.732858,
0.244883,0.913915,0.323716,
0.204206,0.762111,-0.614399,
0.234459,0.875015,0.423530,
0.227716,0.849856,-0.475279,
0.222968,0.832129,0.507785,
0.235900,0.880396,-0.411406,
0.239765,0.894818,-0.376581,
0.242973,0.906793,-0.344516,
0.198445,0.740609,0.641965,
0.233091,0.869912,-0.434650,
0.253185,0.944904,-0.207495,
0.135439,0.505465,0.852151,
0.239309,0.893115,-0.380890,
0.258746,0.965661,-0.023424,
0.051962,0.193924,0.979639,
0.246131,0.918578,-0.309246,
0.255968,0.955293,0.147974,
0.487737,0.844788,0.220104,
0.494571,0.856623,0.146958,
0.484823,0.839738,-0.244512,
0.480544,0.832327,-0.276240,
0.491407,0.851144,0.184589,
0.492029,0.852219,-0.177847,
0.496568,0.860083,0.116951,
0.068622,0.118860,-0.990537,
0.497976,0.862520,-0.089878,
0.497407,0.861536,0.101692,
0.132803,0.230025,-0.964081,
0.500000,0.866025,0.000794,
0.211321,0.366021,-0.906296,
0.497624,0.861910,0.097377,
0.283470,0.490987,-0.823758,
0.489036,0.847036,0.208263,
0.499721,0.865544,-0.033361,
0.499757,0.865607,0.031094,
0.342461,0.593162,-0.728615,
0.473406,0.819964,0.321786,
0.396272,0.686366,-0.609812,
0.453419,0.785344,0.421480,
0.440902,0.763666,-0.471614,
0.431400,0.747207,0.505545,
0.455370,0.788726,-0.412977,
0.470390,0.814741,-0.339013,
0.469791,0.813705,-0.342316,
0.386085,0.668717,0.635418,
0.450398,0.780114,-0.434240,
0.489296,0.847488,-0.205800,
0.269968,0.467599,0.841706,
0.462689,0.801401,-0.379044,
0.499865,0.865793,-0.023167,
0.108304,0.187588,0.976259,
0.475641,0.823835,-0.308322,
0.141962,0.141962,0.979639,
0.679556,0.679556,-0.276419,
0.672446,0.672446,-0.309246,
0.689739,0.689740,0.220270,
0.699322,0.699323,0.147974,
0.685524,0.685524,-0.245180,
0.695078,0.695079,0.183665,
